France,1970,FRA,50813071,944232666000,,0.000,0.000,0.000,,,,0.000,,-5.145,-23.409,8493.238,431.568,,,-7.858,-27.093,6252.378,317.703,,23.699,,,,,8.273,139.949,36046.105,1.940,8.014,121.934,,,32342.617,1643.428,,90.248,13.928,11.679,95.529,,,1880.013,5.749,4.002,1448.882,73.622,,5.246,,7.063,10.387,157.449,1115.490,56.681,3098.584,,8.646,10.682,17.199,177.594,1254.849,63.763,3495.055,,9.752,,,58.639,5.864,15.864,112.392,5.711,312.201,,0.871,13.602,133.663,1116.331,,,21969.365,-7.603,-2.210,528.480,26.854,,61.302,4.282,1.370,,28.420,0.948,26.966,,84.270,,,0.235,,1831.613,7.485,11.335,161.731,1142.457,58.052,3182.854,,8.881,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1971,FRA,51293056,989968592000,,0.000,0.000,0.000,,,,0.000,,-9.621,-41.522,7604.249,390.045,,,-11.172,-35.493,5501.902,282.209,,20.681,,,,,3.483,63.789,36952.410,1.915,4.660,76.591,,,33533.180,1720.019,,91.200,18.524,17.696,113.226,,,2207.424,3.910,2.879,1491.443,76.501,,6.003,,-13.805,-21.735,135.713,952.502,48.857,2645.838,,7.196,-6.564,-11.618,165.976,1161.513,59.578,3235.846,,8.800,,,63.351,10.050,25.914,181.876,9.329,505.212,,1.374,8.995,100.418,1216.749,,,23721.506,-19.402,-5.210,421.956,21.643,,64.515,4.349,1.392,,1.575,0.067,27.135,,84.796,,,0.231,,1895.402,-13.442,-21.668,140.063,979.636,50.249,2730.634,,7.426,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1972,FRA,51743877,1034024806000,,0.000,0.000,0.000,,,,0.000,,-12.188,-47.539,6619.260,342.506,,,-9.015,-25.441,4962.302,256.769,,17.055,,,,,6.467,122.582,38999.477,1.952,6.240,107.332,,,35315.309,1827.351,,90.992,18.249,20.662,133.888,,,2587.509,5.148,3.938,1554.553,80.439,,6.667,,-0.052,-0.070,135.643,943.715,48.831,2621.430,,6.754,8.997,14.932,180.908,1254.983,64.938,3496.230,,9.008,,,56.405,14.617,40.531,281.985,14.591,783.292,,2.018,11.030,134.209,1350.957,,,26108.541,-20.258,-4.385,333.545,17.259,,67.270,4.735,1.515,,8.864,0.386,29.283,,91.508,,,0.236,,2017.984,0.195,0.315,140.378,972.997,50.347,2712.938,,6.990,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1973,FRA,52162210,1090179853000,,0.000,0.000,0.000,,,,0.000,,-0.509,-1.744,6532.736,340.762,,,-13.316,-34.191,4267.040,222.578,,15.616,,,,,8.607,173.682,42016.352,2.010,9.657,176.473,,,38415.246,2003.824,,91.829,17.290,23.149,157.036,,,3010.542,0.386,0.310,1548.035,80.749,,7.196,,-2.325,-3.153,132.490,914.383,47.696,2539.954,,6.072,-1.448,-2.600,178.309,1226.891,63.997,3418.349,,8.171,,,1.097,0.444,40.975,282.791,14.751,785.530,,1.878,11.478,155.068,1506.026,,,28871.967,-15.499,-2.675,279.590,14.584,,69.016,4.844,1.550,,2.303,0.109,29.717,,92.865,,,0.222,,2191.666,-2.185,-3.044,137.334,944.100,49.246,2632.818,,6.294,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1974,FRA,52504744,1122228380000,,0.000,0.000,0.000,,,,0.000,,0.770,2.625,6540.113,343.387,,,-10.201,-22.705,3806.760,199.873,,16.044,,,,,-1.838,-40.285,40974.973,1.917,-3.268,-65.490,,,36917.309,1938.334,,90.563,4.408,6.923,163.959,,,3122.751,1.087,0.877,1554.648,81.626,,7.661,,17.892,23.706,156.195,1070.956,56.230,2974.879,,7.298,13.313,23.676,201.985,1381.158,72.517,3846.979,,9.437,,,-0.278,-0.114,40.861,280.165,14.710,778.237,,1.909,-4.983,-75.038,1430.988,,,27254.445,-13.876,-2.024,239.224,12.560,,66.859,4.928,1.577,,1.740,0.084,30.037,,93.864,,,0.230,,2151.380,17.384,23.790,161.124,1100.993,57.807,3068.743,,7.528,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1975,FRA,52746324,1114332615000,,0.000,0.000,0.000,,,,0.000,,-9.915,-34.047,5864.664,309.339,,,-0.932,-1.863,3754.011,198.010,,15.297,,,,,-5.450,-117.259,38564.234,1.825,-7.132,-138.249,,,34127.203,1800.084,,89.018,11.534,18.911,182.870,,,3466.971,-3.776,-3.082,1489.100,78.545,,9.043,,6.896,10.771,166.966,1139.566,60.108,3165.462,,8.257,10.004,20.095,222.080,1512.367,79.772,4210.341,,10.982,,,24.052,9.828,50.689,345.958,18.248,960.994,,2.507,-8.603,-123.113,1307.875,,,24795.566,-4.815,-0.605,226.663,11.956,,64.677,4.425,1.416,,-10.220,-0.504,26.843,,83.885,,,0.219,,2034.122,6.429,10.268,171.391,1166.410,61.524,3249.347,,8.476,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1976,FRA,52959120,1162522935000,,0.000,0.000,0.000,,,,0.000,,13.284,41.093,6617.042,350.433,,,-2.182,-4.321,3657.331,193.689,,16.341,,,,,5.908,120.178,40678.547,1.853,8.977,161.585,,,37041.207,1961.670,,91.472,7.428,13.583,196.453,,,3709.526,-5.477,-4.302,1401.889,74.243,,9.161,,-19.204,-32.065,134.902,917.021,48.565,2547.281,,6.290,-17.671,-39.185,182.895,1240.117,65.676,3453.510,,8.528,,,-13.536,-6.861,43.828,297.928,15.778,827.577,,2.044,8.174,106.909,1414.784,,,26714.641,2.821,0.337,232.121,12.293,,65.971,4.165,1.333,,-5.861,-0.259,25.168,,78.651,,,0.194,,2154.300,-18.897,-32.324,139.067,942.190,49.898,2625.932,,6.485,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1977,FRA,53197133,1205940906000,,0.000,0.000,0.000,,,,0.000,,0.658,2.305,6630.757,352.737,,,-2.735,-5.298,3541.373,188.391,,16.160,,,,,2.011,43.323,41310.926,1.822,-2.295,-45.029,,,36029.023,1916.641,,87.807,4.394,8.632,205.085,,,3855.194,9.513,7.063,1528.379,81.305,,9.396,,57.158,77.107,212.008,1434.720,76.323,3985.332,,9.713,45.623,83.245,266.140,1797.814,95.639,5002.900,,12.193,,,13.709,6.008,49.836,337.255,17.941,936.819,,2.283,-3.956,-55.965,1358.818,,,25543.074,-2.365,-0.291,225.617,12.002,,62.252,4.296,1.375,,3.127,0.130,25.839,,80.748,,,0.197,,2197.623,55.714,77.237,216.304,1460.559,77.698,4066.080,,9.910,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1978,FRA,53429668,1239356196000,,0.000,0.000,0.000,,,,0.000,,-0.671,-2.366,6557.608,350.371,,,-7.838,-14.766,3249.594,173.625,,15.475,,,,,3.670,80.655,42640.688,1.838,3.577,68.562,,,37155.441,1985.203,,87.681,6.677,13.694,218.779,,,4094.719,0.158,0.128,1524.131,81.434,,9.663,,-10.433,-22.120,189.888,1279.436,68.360,3553.988,,8.387,4.801,12.770,278.910,1875.928,100.230,5220.129,,12.319,,,69.734,34.753,84.589,569.945,30.452,1583.182,,3.736,4.212,57.234,1416.053,,,26503.115,7.074,0.849,240.525,12.851,,62.543,4.432,1.418,,3.187,0.137,26.547,,82.959,,,0.196,,2278.278,-10.193,-21.983,194.321,1305.983,69.778,3636.947,,8.583,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1979,FRA,53660898,1279104536000,,0.000,0.000,0.000,,,,0.000,,7.640,26.768,7028.194,377.139,,,-5.837,-10.134,3046.740,163.491,,16.198,,,,,2.827,64.404,43657.156,1.832,2.164,42.954,,,37795.812,2028.157,,87.109,10.786,23.596,242.376,,,4516.808,2.089,1.701,1549.270,83.135,,10.410,,-2.839,-5.391,184.498,1237.757,66.419,3438.213,,7.924,7.615,21.225,300.135,2010.088,107.863,5593.181,,12.891,,,31.223,26.411,111.000,744.676,39.960,2068.545,,4.767,-0.523,-7.411,1408.642,,,26250.809,8.326,1.070,259.427,13.921,,60.501,4.638,1.484,,4.627,0.205,27.655,,86.423,,,0.199,,2342.682,-2.687,-5.186,189.135,1265.412,67.903,3524.636,,8.123,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1980,FRA,53941061,1297124070000,,0.000,0.000,0.000,,,,0.000,,1.431,5.396,7091.730,382.535,,,1.808,2.956,3085.719,166.447,,16.552,,,,,-0.654,-15.327,43146.258,1.794,-4.185,-84.888,,,36025.781,1943.269,,84.083,3.855,9.344,251.720,,,4666.570,-1.601,-1.331,1516.547,81.804,,10.892,,4.679,8.632,193.130,1288.939,69.527,3580.387,,8.356,22.608,67.733,367.868,2451.727,132.249,6819.823,,15.917,,,53.281,59.142,170.142,1135.517,61.251,3154.214,,7.362,-7.073,-99.628,1309.014,,,24267.480,105.604,14.701,530.623,28.622,,56.639,4.597,1.471,,-0.875,-0.041,27.271,,85.222,,,0.199,,2327.355,4.557,8.592,197.727,1316.210,70.998,3665.608,,8.555,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1981,FRA,54255004,1310463345000,,0.000,0.000,0.000,,,,0.000,,-11.482,-43.921,6241.168,338.615,,,1.068,1.778,3100.626,168.225,,14.892,,,,,-1.469,-34.179,42266.633,1.750,-8.604,-167.200,,,32735.576,1776.069,,78.109,1.588,3.997,255.717,,,4713.243,-5.729,-4.687,1421.386,77.117,,11.246,,3.838,7.412,200.542,1330.664,72.195,3696.288,,8.820,35.361,129.909,497.777,3299.480,179.013,9174.772,,21.891,,,71.958,122.431,292.572,1941.314,105.326,5392.539,,12.867,-9.723,-127.276,1181.737,,,21781.164,18.930,5.418,627.419,34.041,,51.971,4.663,1.492,,1.436,0.066,27.503,,85.946,,,0.205,,2293.176,3.788,7.478,205.205,1358.166,73.687,3782.234,,9.025,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1982,FRA,54582405,1343411640000,,0.000,0.000,0.000,,,,0.000,,2.686,9.096,6370.382,347.711,,,-6.833,-11.495,2871.432,156.730,,15.868,,,,,-3.605,-82.673,40498.457,1.645,-4.965,-88.189,,,30923.508,1687.879,,77.028,-3.889,-9.945,245.772,,,4502.774,-7.380,-5.691,1308.592,71.426,,11.216,,-2.244,-4.501,196.041,1292.996,70.575,3591.657,,8.947,1.122,5.590,503.367,3316.475,181.021,9222.147,,22.972,,,3.411,9.981,302.553,1995.496,108.919,5543.046,,13.807,-7.391,-87.341,1094.396,,,20050.352,-9.654,-3.286,563.446,30.754,,49.944,4.773,1.527,,2.358,0.110,27.982,,87.445,,,0.218,,2210.503,-2.151,-4.391,200.814,1320.979,72.102,3679.102,,9.164,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1983,FRA,54889407,1359074700000,,0.000,0.000,0.000,,,,0.000,,-10.769,-37.446,5652.537,310.264,,,-1.368,-2.144,2816.302,154.585,,13.859,,,,,2.235,49.396,41171.859,1.663,-2.823,-47.641,,,29882.604,1640.238,,73.266,6.522,16.030,261.803,,,4769.637,1.133,0.809,1316.017,72.235,,11.694,,-1.604,-3.144,192.897,1265.144,69.443,3514.289,,8.616,18.916,95.126,598.493,3921.753,215.263,10903.619,,26.734,,,32.448,98.172,400.725,2628.212,144.261,7300.588,,17.900,-2.396,-26.225,1068.172,,,19460.432,2.043,0.628,571.742,31.383,,47.713,4.871,1.559,,2.053,0.098,28.397,,88.741,,,0.218,,2259.899,-1.526,-3.046,197.768,1293.541,71.002,3603.030,,8.834,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1984,FRA,55176626,1379095674000,,0.000,0.000,0.000,,,,0.000,,-3.430,-10.642,5430.248,299.623,,,-2.247,-3.473,2738.693,151.112,,12.941,,,,,3.481,78.675,42383.414,1.696,-2.665,-43.718,,,28934.725,1596.521,,68.956,1.982,5.189,266.992,,,4838.861,-4.915,-3.550,1244.824,68.685,,11.532,,-5.404,-10.425,182.473,1190.542,65.690,3307.062,,7.881,20.107,120.255,718.748,4685.796,258.546,13026.308,,31.044,,,32.561,130.481,531.206,3465.852,191.234,9627.365,,22.944,-3.582,-38.266,1029.906,,,18665.617,0.274,0.086,570.324,31.469,,44.483,5.070,1.622,,4.080,0.199,29.402,,91.881,,,0.219,,2338.574,-5.196,-10.226,187.542,1219.944,67.312,3398.943,,8.100,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
France,1985,FRA,55467153,1398409950000,,0.000,0.000,0.000,,,,0.000,,-2.355,-7.057,5274.569,292.565,747.163,41.443,-7.685,-11.613,2514.988,139.499,12.031,12.237,,,344.465,18.334,3.287,76.872,43547.309,1.727,-0.333,-5.321,931.326,51.658,28687.236,1591.199,14.997,66.554,7.041,18.799,285.792,56.844,3.153,5152.446,-15.372,-10.558,1047.954,58.127,0.915,11.954,,-5.745,-10.484,171.989,1116.264,61.916,3100.734,17.975,7.194,11.264,80.904,799.652,5186.279,287.668,14416.674,83.511,33.446,,,17.186,91.294,622.500,4040.229,224.100,11222.858,65.057,26.037,-1.657,-17.063,1012.843,127.319,7.062,18260.223,25.203,7.931,710.325,39.400,2.050,42.363,5.163,1.652,,1.840,0.093,29.786,,93.082,0.480,,0.216,6210.260,2415.445,-5.563,-10.390,177.152,1146.050,63.568,3193.816,18.454,7.410,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
France,1986,FRA,55752833,1431625550000,,0.000,0.000,0.000,,,,0.000,,-17.883,-52.319,4309.128,240.246,558.662,31.147,-3.407,-4.753,2416.856,134.747,8.581,9.823,,,362.996,19.316,2.348,56.719,44341.496,1.727,-1.903,-30.273,707.300,39.434,27997.250,1560.926,10.863,63.824,0.568,1.624,287.415,51.118,2.850,5155.168,-21.287,-12.374,820.648,45.753,0.785,11.752,,0.916,1.575,173.564,1120.714,62.483,3113.095,17.213,7.097,10.649,85.094,884.746,5709.141,318.301,15869.081,87.687,36.176,,,13.411,83.486,705.986,4558.603,254.155,12662.784,70.016,28.867,2.016,20.422,1033.265,97.520,5.437,18532.953,12.378,4.877,794.156,44.276,1.498,42.249,5.196,1.663,,0.645,0.033,29.824,,93.202,0.458,,0.212,6510.799,2472.164,0.909,1.608,178.760,1150.539,64.146,3206.297,17.671,7.309,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
France,1987,FRA,56048366,1467808684000,,0.000,0.000,0.000,,,,0.000,,-4.484,-10.773,4094.190,229.473,490.630,27.499,-9.659,-13.015,2171.908,121.732,7.266,9.181,,,378.486,19.938,2.260,55.868,45104.480,1.722,-0.023,-0.361,637.021,35.704,27843.191,1560.565,9.433,62.437,1.183,3.401,290.816,43.462,2.436,5188.662,-7.218,-3.303,757.397,42.451,0.644,11.635,,12.827,22.264,195.828,1257.807,70.498,3493.907,18.626,7.835,6.116,54.108,938.854,6026.377,337.769,16750.781,89.242,37.563,,,4.472,31.569,737.555,4737.337,265.520,13159.269,70.153,29.509,0.679,7.012,1040.277,102.929,5.769,18560.340,4.975,2.203,829.268,46.479,1.524,41.621,5.471,1.751,,5.280,0.274,31.234,,97.605,0.463,,0.219,6752.852,2528.032,12.632,22.538,201.298,1289.040,72.249,3591.512,19.089,8.054,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
France,1988,FRA,56361846,1532315565000,,0.000,0.000,0.000,,,,0.000,,-2.228,-5.113,3980.703,224.360,444.432,25.049,-12.583,-15.318,1888.046,106.414,6.389,8.864,,,392.087,20.619,1.323,33.439,45446.906,1.672,-0.822,-12.824,587.153,33.093,27460.799,1547.741,8.440,61.147,-0.500,-1.455,289.361,42.830,2.414,5133.992,-17.546,-7.448,621.034,35.003,0.616,11.432,,8.545,16.733,212.561,1357.692,76.522,3771.365,19.517,8.398,4.751,44.585,983.439,6277.584,353.816,17448.658,90.239,38.853,,,3.767,27.781,765.336,4888.431,275.521,13578.975,70.270,30.236,-0.601,-6.256,1034.020,99.890,5.630,18346.104,2.982,1.386,849.250,47.865,1.436,40.851,5.541,1.773,,1.294,0.071,31.462,,98.318,0.452,,0.219,6956.607,2561.471,8.369,16.804,218.103,1389.153,78.295,3869.684,19.969,8.617,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
France,1989,FRA,56685081,1594471896000,,0.000,0.000,0.000,,,,0.000,,7.986,17.917,4274.083,242.277,571.755,32.410,-2.681,-2.853,1826.945,103.561,8.005,9.439,,,404.850,20.874,1.242,31.819,45749.082,1.626,2.543,39.357,831.118,47.112,27998.521,1587.099,11.637,61.835,-2.147,-6.213,283.148,52.465,2.974,4995.102,-3.791,-1.327,594.082,33.676,0.735,11.032,,-39.054,-83.014,129.547,822.738,46.637,2285.385,11.520,5.047,-0.398,-3.884,979.555,6216.970,352.409,17280.641,87.047,38.165,,,10.311,78.917,844.253,5361.746,303.931,14893.738,75.072,32.893,2.674,27.654,1061.674,206.897,11.728,18729.336,-2.899,-1.388,819.930,46.478,2.897,41.364,5.755,1.841,,3.846,0.213,32.486,,101.518,0.455,,0.224,7142.091,2593.291,-38.083,-82.801,135.302,855.224,48.478,2386.902,11.974,5.272,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
France,1990,FRA,56990239,1636207672000,,0.000,0.000,0.000,24.741,1.410,0.339,0.000,104.250,-4.894,-11.858,4043.132,230.419,552.200,31.470,-12.626,-13.075,1587.730,90.485,7.564,8.790,370.600,6502.868,416.040,21.206,2.180,56.533,46496.090,1.619,0.386,6.127,830.669,47.340,27956.107,1593.225,11.379,60.780,6.924,19.606,302.754,53.167,3.030,5312.375,-3.314,-1.116,571.316,32.559,0.728,11.550,,15.501,20.081,149.628,924.895,52.710,2625.498,12.669,5.708,4.952,48.499,1028.054,6469.529,368.700,18039.121,88.621,39.220,-45.440,-12.261,3.340,28.194,872.447,5511.119,314.080,15308.712,75.493,33.283,-0.153,-1.621,1060.053,225.302,12.840,18600.600,-6.418,-2.983,763.198,43.495,3.086,40.440,5.978,1.910,0.500,3.886,0.224,33.515,8.773,104.897,0.459,0.120,0.228,7300.198,2649.823,15.060,20.305,155.607,958.410,54.620,2730.409,13.129,5.936,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.001,0.001,0.000,0.000,0.013,0.000,0.000
France,1991,FRA,57271564,1654070164992,,0.000,0.000,0.000,27.762,1.590,0.353,0.000,121.690,6.002,13.830,4264.758,244.249,691.617,39.610,-4.525,-4.094,1508.447,86.391,8.796,8.711,397.450,6939.744,450.340,21.376,6.957,184.353,49486.617,1.713,7.766,123.729,1057.593,60.570,29979.168,1716.954,13.450,61.234,9.550,28.913,331.666,53.255,3.050,5791.115,13.077,4.258,642.852,36.817,0.677,11.829,,6.936,10.378,160.006,983.385,56.320,2793.804,12.506,5.706,5.728,58.911,1086.964,6805.646,389.770,18979.131,86.550,38.766,-52.890,-13.307,5.495,47.942,920.389,5785.419,331.340,16070.608,73.576,32.825,7.640,80.986,1141.038,312.721,17.910,19923.295,-3.969,-1.726,729.308,41.769,3.977,40.694,6.569,2.110,0.520,9.880,0.591,36.842,9.080,114.695,0.469,0.115,0.234,7863.239,2834.176,7.037,10.969,166.576,1020.227,58.430,2908.523,12.975,5.941,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.316,0.001,0.001,0.000,0.000,0.024,0.000,0.000
France,1992,FRA,57554867,1681416991070,,0.072,1.259,0.072,28.147,1.620,0.353,0.003,101.890,-11.482,-28.044,3756.505,216.205,594.737,34.230,-7.864,-6.794,1382.983,79.597,7.465,7.653,404.740,7032.246,458.540,21.888,0.839,23.765,49655.938,1.700,-1.756,-30.148,876.902,50.470,29307.787,1686.806,11.007,59.705,-0.204,-0.676,330.990,55.252,3.180,5750.860,-2.209,-0.813,625.554,36.004,0.694,11.716,,19.711,31.539,191.544,1172.447,67.480,3328.032,14.716,6.780,4.748,51.452,1138.416,7090.104,408.070,19779.668,88.993,40.295,-53.800,-13.292,2.144,19.736,940.125,5880.476,338.450,16334.413,73.810,33.276,-0.125,-1.428,1139.611,226.914,13.060,19800.422,2.147,0.897,741.297,42.665,2.848,40.337,6.669,2.140,0.520,1.522,0.100,37.182,9.035,115.868,0.467,0.113,0.236,7967.007,2857.941,19.194,31.715,198.291,1209.628,69.620,3445.254,15.183,7.019,,0.004,0.004,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.024,0.000,0.000
France,1993,FRA,57801261,1671995828699,399.575,0.289,6.261,0.362,25.605,1.480,0.316,0.013,68.750,-21.200,-45.837,2947.490,170.369,362.622,20.960,-8.049,-6.407,1266.247,73.191,4.478,6.041,406.640,7035.141,468.070,22.895,-0.142,-4.053,49374.152,1.707,-4.519,-76.226,598.776,34.610,27864.098,1610.580,7.394,57.110,2.273,7.525,338.515,60.552,3.500,5856.529,3.605,1.298,645.343,37.302,0.748,12.004,,-5.889,-11.281,180.264,1095.132,63.300,3118.684,13.524,6.392,6.302,71.134,1209.550,7499.144,433.460,20926.018,92.606,42.890,-61.430,-15.107,8.788,82.619,1022.744,6369.930,368.190,17694.154,78.661,36.266,-3.327,-37.914,1101.697,175.602,10.150,19060.080,-4.692,-2.002,703.507,40.664,2.168,39.065,6.169,1.970,0.490,-7.498,-0.500,34.082,8.477,106.723,0.421,0.105,0.219,8097.920,2853.888,-5.522,-11.485,186.806,1129.214,65.270,3231.865,13.944,6.624,13.105,0.001,0.005,0.000,0.000,0.081,0.000,0.000,390.637,0.005,0.007,0.000,0.000,0.115,0.000,0.000
France,1994,FRA,57999868,1712086429935,202.173,0.732,18.854,1.094,28.621,1.660,0.351,0.039,67.270,-0.872,-1.486,2911.772,168.882,360.346,20.900,-11.906,-8.714,1111.668,64.477,4.420,6.055,409.670,7063.292,472.840,23.612,-1.021,-29.129,48702.859,1.650,-2.997,-48.264,580.519,33.670,26936.553,1562.317,7.121,56.017,-4.539,-15.364,323.150,62.586,3.630,5571.569,3.216,1.200,663.819,38.501,0.768,11.587,,21.418,38.608,218.872,1328.106,77.030,3773.667,16.291,7.848,1.518,17.122,1226.672,7571.914,439.170,21149.562,92.879,43.983,-63.170,-15.420,-2.229,-22.797,999.947,6206.566,359.980,17240.508,76.131,35.853,-2.851,-31.413,1070.284,157.587,9.140,18453.211,1.782,0.725,713.594,41.388,1.933,38.375,6.741,2.160,0.500,9.271,0.572,37.241,8.621,116.218,0.457,0.106,0.242,8152.432,2824.760,22.036,39.919,226.725,1365.348,79.190,3909.055,16.748,8.129,11.616,0.001,0.005,0.000,0.000,0.090,0.000,0.000,95.822,0.006,0.013,0.000,0.000,0.225,0.000,0.000
France,1995,FRA,58192207,1748659531786,58.925,0.644,29.865,1.738,31.276,1.820,0.372,0.061,73.460,6.516,11.004,3091.242,179.886,415.520,24.180,-4.789,-3.088,1054.927,61.389,4.941,6.271,419.570,7210.072,489.410,23.746,2.812,79.438,49906.992,1.661,2.949,46.078,661.944,38.520,27639.344,1608.394,7.871,56.073,6.445,20.828,343.978,65.988,3.840,5911.070,-6.178,-2.379,620.747,36.123,0.785,11.992,,-7.202,-15.764,203.108,1225.766,71.330,3490.301,14.575,7.081,2.803,33.335,1260.007,7748.289,450.890,21652.502,92.129,43.927,-69.840,-16.646,4.792,47.917,1047.864,6482.483,377.230,18006.943,77.079,36.531,1.331,14.246,1084.530,180.437,10.500,18637.031,-10.090,-4.176,639.473,37.212,2.145,37.810,7.278,2.330,0.510,7.974,0.537,40.040,8.764,125.070,0.476,0.104,0.254,8410.232,2904.198,-5.921,-14.582,212.143,1265.805,73.660,3645.560,15.051,7.396,8.597,0.000,0.006,0.000,0.000,0.097,0.000,0.000,0.217,0.000,0.013,0.000,0.000,0.225,0.000,0.000
France,1996,FRA,58380638,1773843233893,49.895,0.867,44.622,2.605,33.059,1.930,0.380,0.088,79.230,5.106,9.185,3238.586,189.071,480.296,28.040,-0.892,-0.547,1042.147,60.841,5.522,6.352,438.980,7519.274,507.790,23.659,3.724,108.150,51598.414,1.698,4.404,70.835,742.541,43.350,28763.461,1679.229,8.537,56.414,10.515,36.168,380.147,70.571,4.120,6511.517,-13.849,-5.003,533.053,31.120,0.811,12.771,,-9.676,-19.653,183.456,1107.730,64.670,3142.404,12.736,6.163,3.080,37.376,1297.383,7955.377,464.440,22222.824,91.463,43.586,-68.810,-15.675,5.331,55.858,1103.722,6806.023,397.340,18905.621,78.249,37.080,2.350,25.482,1110.012,191.673,11.190,19013.357,-11.732,-4.366,562.625,32.846,2.204,37.291,7.572,2.420,0.490,4.036,0.294,41.452,8.393,129.698,0.477,0.096,0.254,8697.918,3012.348,-7.916,-18.483,193.661,1149.354,67.100,3317.204,13.214,6.506,29.917,0.002,0.007,0.000,0.000,0.126,0.000,0.000,57.613,0.008,0.021,0.171,0.010,0.354,0.002,0.001
France,1997,FRA,58568662,1816394950229,30.777,0.802,58.168,3.407,36.880,2.160,0.433,0.116,70.860,-12.087,-22.853,2837.997,166.218,378.701,22.180,-17.473,-10.631,857.288,50.210,4.442,5.672,433.910,7408.569,499.310,23.702,-1.549,-46.669,50635.941,1.633,-2.160,-36.277,666.568,39.040,28051.727,1642.952,7.819,56.065,-4.124,-15.677,364.469,83.662,4.900,6222.940,-11.595,-3.608,469.733,27.512,0.981,12.437,,-3.452,-6.333,177.122,1060.465,62.110,3024.180,12.439,6.044,-0.657,-9.890,1287.493,7858.639,460.270,21982.619,92.181,43.935,-65.400,-15.072,-0.467,-5.158,1098.564,6752.417,395.480,18756.854,79.205,37.488,0.203,2.253,1112.265,204.205,11.960,18990.789,-17.619,-5.787,462.007,27.059,2.395,37.956,8.359,2.670,0.510,10.400,0.787,45.588,8.708,142.728,0.535,0.102,0.285,8525.207,2965.679,-1.719,-4.732,188.929,1106.223,64.790,3225.766,12.976,6.447,28.544,0.002,0.009,0.000,0.000,0.162,0.000,0.000,49.773,0.010,0.031,0.171,0.010,0.528,0.002,0.001
France,1998,FRA,58778817,1882050330390,-14.133,-0.482,49.768,2.925,36.238,2.130,0.421,0.097,96.750,18.436,30.644,3349.188,196.861,570.444,33.530,-17.215,-8.644,707.165,41.566,6.627,6.556,448.370,7628.088,505.930,23.043,2.412,71.542,51672.051,1.614,5.981,98.270,927.205,54.500,29623.295,1741.222,10.772,57.988,6.619,24.125,388.595,84.554,4.970,6611.136,-13.636,-3.752,404.228,23.760,0.982,12.941,,-2.621,-4.642,172.481,1033.876,60.770,2934.400,12.012,5.744,-2.076,-25.981,1261.512,7680.147,451.430,21462.016,89.228,42.012,-57.560,-12.838,-1.895,-20.814,1077.750,6600.847,387.990,18335.686,76.688,35.892,3.911,43.501,1155.766,272.207,16.000,19662.971,-10.531,-2.850,411.877,24.210,3.162,38.490,8.291,2.650,0.520,-0.822,-0.069,45.084,8.847,141.048,0.524,0.103,0.276,8607.353,3037.222,-3.100,-5.167,183.762,1079.300,63.440,3126.331,12.539,6.120,20.010,0.002,0.011,0.000,0.000,0.193,0.000,0.000,75.202,0.023,0.054,0.340,0.020,0.921,0.004,0.002
